TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,binned_TransactionAmount,Target
0.07863042968444639,994,1,22,2,0.7419354838709677,2,0.09655172413793102,0.0,0.13815459569771335,316,1,2
0.03935169502566641,1438,1,5,1,0.532258064516129,1,0.47586206896551725,0.0,0.5552594183940838,204,1,0
0.23152408994970944,641,1,21,2,0.14516129032258068,1,0.02413793103448276,0.0,0.3578304117703207,35,2,2
0.0026213617531333873,477,1,16,2,0.5483870967741935,0,0.9172413793103449,0.0,0.7503418087564884,171,1,1
0.13377283268624438,808,1,36,1,0.12903225806451613,1,0.21034482758620687,0.0,0.1633415654236076,107,1,2
0.043786643041405005,1069,1,22,1,0.33870967741935487,0,0.4551724137931034,0.0,0.9064358186000429,77,1,2
0.08063683977382285,1586,1,23,1,0.11290322580645162,3,0.14827586206896554,0.0,0.08859871181455077,103,1,0
0.25081168408161136,1698,1,1,1,0.6451612903225806,2,0.9206896551724139,0.0,0.40608964060674585,330,2,0
0.08998097819006173,1584,1,24,2,0.03225806451612906,3,0.6965517241379311,0.0,0.021182060048101938,111,1,0
0.10784584516767855,2474,1,8,2,0.6774193548387097,1,0.4241379310344827,0.0,0.5371936324759323,0,1,3
0.07116762644292153,1572,1,6,1,0.20967741935483875,1,0.013793103448275862,0.0,0.4119101362260818,100,1,0
0.15498682416176962,1466,1,6,2,0.19354838709677424,1,0.06206896551724138,0.0,0.5807898773521619,131,1,0
0.01357062824087344,2356,1,41,0,0.22580645161290325,0,0.07931034482758621,0.0,0.4955709382566342,185,1,3
0.09493186022878285,562,1,18,1,0.532258064516129,2,0.4379310344827586,0.0,0.19829882084381392,257,1,1
0.3733277744482372,661,1,1,0,0.4193548387096775,0,0.7965517241379311,0.0,0.46288030845467487,222,0,2
0.04143627693670688,149,1,37,0,0.8064516129032258,2,0.5413793103448277,0.0,0.32998224073284876,141,1,1
0.22451989472861347,1297,1,0,1,0.43029748107928134,2,0.05172413793103449,0.0,0.4476094897134722,29,2,0
0.3085076999244339,1927,1,40,0,0.5483870967741935,0,0.44827586206896547,0.0,0.6530866305386799,57,2,3
0.1790760090679313,2340,1,26,2,0.7258064516129032,2,0.3,0.0,0.42918878732840665,337,2,3
0.08434218412069729,2314,1,25,1,0.3709677419354839,1,0.48620689655172417,0.0,0.5697081484249911,106,1,3
0.018688276832477785,2260,1,15,2,0.06451612903225812,3,0.7724137931034483,0.0,0.100276001328248,108,1,3
0.18482424368762543,2380,1,4,0,0.903225806451613,2,0.6241379310344828,0.0,0.2535031196350814,165,2,3
0.019881699976548452,679,1,10,0,0.3548387096774194,0,0.36896551724137927,0.0,0.6068822873828541,64,1,2
0.02775620814550382,611,1,36,1,0.5,1,0.15517241379310343,0.0,0.14292378572187187,133,1,1
0.25970242593219894,1998,1,30,2,0.43029748107928134,2,0.4413793103448276,0.0,0.16927162805829774,287,2,3
0.006795737029991923,1024,1,35,0,0.08064516129032262,3,0.18275862068965515,0.0,0.00751172635940401,174,1,2
0.09869974203298851,1784,1,5,0,0.04838709677419356,3,0.1724137931034483,0.0,0.5616714414582765,277,1,0
0.13292336555749537,1701,1,3,0,1.0,2,0.058620689655172406,0.0,0.4160434342470192,66,1,0
0.12376162805847252,1077,1,40,0,0.6935483870967742,0,0.489655172413793,0.0,0.7860505729077744,243,1,2
0.26708705735205984,681,1,14,0,0.5483870967741935,0,0.05517241379310345,0.0,0.33744691377277547,43,2,2
0.07875029314433123,634,1,3,0,0.5806451612903226,1,0.14827586206896554,0.0,0.5548816474577092,138,1,2
0.23149803267582147,96,1,38,2,0.6290322580645161,2,0.17586206896551726,0.0,0.40073900599190415,258,2,1
0.15498682416176962,743,1,16,0,0.7903225806451613,2,0.16551724137931034,0.0,0.5032970933147989,245,1,2
0.20506032258905074,2299,1,5,2,0.12903225806451613,3,0.27586206896551724,0.0,0.11210856679622015,29,2,3
0.030580816634963648,2485,1,24,2,0.19354838709677424,1,0.05517241379310345,0.0,0.3007870003777709,135,1,3
0.26855147614456576,15,1,8,0,0.14516129032258068,1,0.1586206896551724,0.0,0.6162922790880261,31,2,1
0.17296297261380514,1934,1,9,0,0.6612903225806451,0,0.3275862068965517,0.0,0.6485432964480121,53,2,3
0.09259712848841753,1801,1,25,2,0.016129032258064557,3,0.5620689655172414,0.0,0.0014781464218639288,305,1,0
0.03565677358834719,1725,1,34,3,0.5,1,0.45172413793103444,0.0,0.31036772841361754,4,1,0
0.12495505120254317,406,1,1,2,0.24193548387096775,1,0.07241379310344827,0.0,0.5180220935500655,198,1,1
0.08759413190192042,1183,1,31,0,0.7419354838709677,2,0.7931034482758621,0.0,0.49619473083484694,286,1,2
0.24728874065195297,1862,1,4,2,0.4516129032258065,1,0.9448275862068966,0.0,0.5641881218600313,1,2,0
0.2352659144800271,425,1,6,2,0.1774193548387097,1,0.32068965517241377,0.0,0.5978070464362489,267,2,1
0.12694582692758682,2402,1,29,1,0.33870967741935487,1,0.11379310344827585,0.0,0.30084077560003064,150,1,3
0.0028663001276806417,1588,1,15,1,0.32258064516129037,4,0.5310344827586208,0.0,0.3870834604893276,178,1,0
0.22660447663965394,1326,1,37,2,0.5967741935483871,1,0.23448275862068962,0.0,0.13458324874938998,291,2,0
0.06645647132397008,760,1,24,0,0.03225806451612906,3,0.5517241379310345,0.0,0.06354954109569706,243,1,2
0.2843421841206973,8,1,24,1,0.14516129032258068,1,0.10689655172413794,0.0,0.3198792208508047,201,2,1
0.010917997759074446,2286,1,26,2,0.5967741935483871,1,0.09310344827586207,0.0,0.6368444968454111,55,1,3
0.0593532584620997,351,1,1,0,0.016129032258064557,3,0.14482758620689656,0.0,0.10157803389721137,135,1,1
0.3076947129791281,1791,1,42,1,0.14516129032258068,3,0.044827586206896544,0.0,0.0504781289449167,172,2,0
0.07929749589597934,1987,1,38,0,0.3870967741935484,0,0.5724137931034483,0.0,0.6076963098098106,354,1,3
0.32045235427469576,229,1,4,2,0.12903225806451613,3,0.44827586206896547,0.0,0.007619948994201688,14,0,1
0.11478750293144331,1030,1,39,0,0.6290322580645161,2,0.489655172413793,0.0,0.11372384003484635,56,1,2
0.14655131980092245,1522,1,30,0,0.25806451612903225,1,0.4551724137931034,0.0,0.2914771650240577,289,1,0
0.23599030669411364,1012,1,38,1,0.4838709677419355,0,0.3,0.0,0.33691441293630037,109,2,2
0.22107512312061914,386,1,28,2,0.06451612903225812,3,0.36551724137931035,0.0,0.3623307256831806,140,2,1
0.11889412929619303,34,1,29,0,0.7903225806451613,0,0.36551724137931035,0.0,0.6383912066756562,193,1,1
0.03486984391692941,1214,1,39,2,0.7258064516129032,0,0.13103448275862067,0.0,0.9618498407581233,152,1,2
0.14833363733486202,2385,1,1,2,0.5645161290322581,0,0.3620689655172414,0.0,0.6478132978058366,28,1,3
0.06171925893113062,294,1,29,2,0.24193548387096775,0,0.9862068965517242,0.0,0.04356397974287378,217,1,1
0.11520963076842901,1961,1,21,0,0.14516129032258068,3,0.9172413793103449,0.0,0.07287752558692295,208,1,3
0.10132110378612189,2485,1,22,2,0.22580645161290325,0,0.5344827586206897,0.0,0.967478762148159,330,1,3
0.22579670114912576,1969,1,30,1,0.32258064516129037,0,0.7620689655172415,0.0,0.42126635270899404,165,2,3
0.09276389504130077,1931,1,28,0,0.6612903225806451,2,0.16896551724137931,0.0,0.06963084654299263,148,1,3
0.12337598040493003,266,1,40,2,0.5,0,0.3620689655172414,0.0,0.9356989501732236,110,1,1
0.26965109310263957,646,1,29,0,0.20967741935483875,0,0.04827586206896552,0.0,0.7531596304028975,103,2,2
0.0187560257445866,2244,1,40,1,0.5483870967741935,0,0.22758620689655168,0.0,0.006171378944580601,226,1,3
0.024113401255960603,1147,1,37,0,0.3870967741935484,1,0.08275862068965517,0.0,0.2935367560366048,59,1,2
0.10798655444667378,1838,1,24,0,0.5645161290322581,0,0.006896551724137931,0.0,0.10672028952579667,38,1,0
0.10393725408447767,639,1,16,0,0.4032258064516129,1,0.9482758620689655,0.0,0.5023412387391324,155,1,2
0.010318680459650311,725,1,22,0,0.14516129032258068,3,0.46206896551724136,0.0,0.02312065681056468,218,1,2
0.12315188784949317,1623,1,34,0,0.9838709677419355,2,0.35172413793103446,0.0,0.22770580113653935,8,1,0
3.1268728665607005e-05,1413,1,4,0,0.33870967741935487,1,0.43448275862068964,0.0,0.4743868616376975,214,1,0
0.007306459598196836,1717,1,31,0,0.08064516129032262,3,0.24482758620689654,0.0,0.10057714257290241,60,1,0
0.16534382572895223,384,1,24,2,0.4193548387096775,1,0.32413793103448274,0.0,0.4124848589139825,16,2,1
0.038778435000130285,878,1,16,0,0.4032258064516129,1,0.9413793103448276,0.0,0.22505602705969185,277,1,2
9.90176407744222e-05,1361,1,18,1,0.25806451612903225,1,0.5586206896551724,0.0,0.5759985050488212,226,1,0
0.18962920499257369,213,1,13,0,0.7258064516129032,0,0.17586206896551726,0.0,0.5442556635391894,240,2,1
0.11590275425384995,1185,1,11,2,0.33870967741935487,0,0.2689655172413793,0.0,0.9656100731746338,266,1,2
0.3324803919013993,481,1,31,1,0.4838709677419355,1,0.18620689655172412,0.0,0.3760588677358077,325,0,1
0.12557000286630013,1785,1,29,0,0.20967741935483875,1,0.3379310344827586,0.0,0.0752590957427501,173,1,0
0.08906376214920395,1818,1,27,2,0.532258064516129,2,0.11034482758620691,0.0,0.40501144740043854,278,1,0
0.013294421137660578,1831,1,22,2,0.8064516129032258,2,0.027586206896551724,0.0,0.2843559812163149,17,1,0
0.41146520051072255,1245,1,17,0,0.3548387096774194,0,0.28965517241379307,0.0,0.9307711232433988,69,0,0
0.4204132683638638,468,1,39,2,0.11290322580645162,3,0.0034482758620689655,0.0,6.385807643341252e-05,150,0,1
0.18998358391745057,2485,1,5,2,0.11290322580645162,3,0.14827586206896554,0.0,0.07017532066837225,56,2,3
0.25565312557000286,998,1,18,0,0.12903225806451613,1,0.3586206896551724,0.0,0.5782866407559721,198,2,2
0.1620866664929515,921,1,1,1,0.5,0,0.6482758620689656,0.0,0.002333172455793406,170,2,2
0.044177502149725094,668,1,36,0,0.532258064516129,2,0.13103448275862067,0.0,0.302238259188505,36,1,2
0.1602470229564583,689,1,11,1,0.7419354838709677,0,0.18275862068965515,0.0,0.06455244899084074,220,2,2
0.17375511374000052,1233,1,13,2,0.29032258064516125,1,0.2,0.0,0.6141688299990455,141,2,2
0.1937723115407666,454,1,15,1,0.7741935483870968,0,0.18275862068965515,0.0,0.8892734564158546,351,2,1
0.05396461422206009,1810,1,28,0,0.29032258064516125,0,0.08275862068965517,0.0,0.4667272534170793,330,1,0
0.036047632696667276,237,1,19,0,0.19354838709677424,1,0.5241379310344828,0.0,0.6171110068469303,128,1,1
0.13108893347577977,622,1,23,0,0.7096774193548387,0,0.3172413793103448,0.0,0.7861540902106242,232,1,2
0.17396357193110457,1476,1,27,1,0.6612903225806451,1,0.6551724137931035,0.0,0.4843493937515881,245,2,0
0.02719337102952289,1660,1,33,2,0.14516129032258068,3,0.2655172413793103,0.0,0.20545495854602555,188,1,0
0.07353883836673007,1322,1,10,2,0.4516129032258065,1,0.23103448275862065,0.0,0.061742021437492356,317,1,0
0.16049717278578315,705,1,19,0,0.6774193548387097,2,0.044827586206896544,0.0,0.27219538689255846,311,2,2
0.05792531985303697,2454,1,6,1,0.04838709677419356,3,0.5896551724137932,0.0,0.0741331770266873,260,1,3
0.35189306094796363,519,1,5,0,0.6935483870967742,2,0.5137931034482759,0.0,0.12043969310480657,263,0,1
0.015352945774813038,1311,1,35,0,0.12903225806451613,3,0.09655172413793102,0.0,0.06442069969630443,360,1,0
0.1571097271803424,2485,1,40,2,0.7903225806451613,0,0.5275862068965518,0.0,0.05979065305974293,47,2,3
0.15339917137869036,1822,1,29,1,0.6774193548387097,2,0.2206896551724138,0.0,0.4889740628659236,70,1,0
0.1986919248508221,2175,1,39,2,0.29032258064516125,0,0.2379310344827586,0.0,0.38299183826564154,283,2,3
0.0028141855799046303,2302,1,14,1,0.3548387096774194,1,0.07931034482758621,0.0,0.35850529080968013,319,1,3
0.10883081012064517,2094,1,41,0,0.4838709677419355,0,0.6655172413793103,0.0,0.6049416740495566,8,1,3
0.2718034239257889,2151,1,41,0,0.467741935483871,1,0.08275862068965517,0.0,0.31254898586652724,64,2,3
0.30648565547072465,48,1,5,2,0.24193548387096775,1,0.4275862068965517,0.0,0.5601859009433519,239,2,1
0.07630090939885868,2042,1,0,2,0.03225806451612906,3,0.906896551724138,0.0,0.09871114236049028,282,1,3
0.029746983870547465,1982,1,1,2,0.14516129032258068,3,0.24482758620689654,0.0,0.06717802421767136,239,1,3
0.15348255465513197,1889,1,30,2,0.9516129032258065,2,0.3137931034482758,0.0,0.145927131885077,219,1,3
0.08459754540479975,359,1,16,1,0.7419354838709677,2,0.031034482758620682,0.0,0.4707738388921229,143,1,1
0.029126820752012922,2462,1,26,1,0.20967741935483875,0,0.23103448275862065,0.0,0.8849163190322612,160,1,3
0.2732313625348516,1743,1,12,0,0.33870967741935487,0,0.5689655172413793,0.0,0.5506246664255745,37,2,0
0.2788857909685489,861,1,36,1,0.08064516129032262,3,0.3448275862068965,0.0,0.03701012452997095,147,2,2
0.029486411131667407,1495,1,33,0,0.435483870967742,1,0.603448275862069,0.0,0.5294526892316462,210,1,0
0.07070901842249262,124,1,15,1,0.8548387096774193,2,0.8551724137931035,0.0,0.309809810482673,219,1,1
0.41828699481460246,1596,1,6,0,0.016129032258064557,3,0.5689655172413793,0.0,0.12585956331830767,293,0,0
0.1005289626599265,649,1,5,0,0.7419354838709677,2,0.34137931034482755,0.0,0.1481043561963172,50,1,2
0.010376006462203925,10,1,35,0,0.9516129032258065,2,0.26206896551724135,0.0,0.25328936312659894,136,1,1
0.14226229251895667,2355,1,14,1,0.532258064516129,2,0.5620689655172414,0.0,0.14122448869846488,222,1,3
0.3456184693957318,2357,1,0,0,0.7903225806451613,2,0.4724137931034483,0.0,0.3896041740327518,316,0,3
0.17906558615837612,279,1,5,1,0.6290322580645161,1,0.2068965517241379,0.0,0.21358173901002508,205,2,1
0.039174505563227977,1482,1,14,0,0.9516129032258065,2,0.8827586206896552,0.0,0.0901145008919965,295,1,0
0.0450947181905829,144,1,13,1,0.24193548387096775,0,0.5379310344827587,0.0,0.5844102941907974,85,1,1
0.007212653412200016,2433,1,21,1,0.435483870967742,1,0.21724137931034482,0.0,0.46031321378205176,113,1,3
0.3158193709774083,1145,1,21,1,0.1774193548387097,0,0.11034482758620691,0.0,0.6431200652831199,190,0,2
0.0021940224613700913,1484,1,3,1,0.14516129032258068,3,0.4206896551724138,0.0,0.08607396512945714,241,1,0
0.15048075670323371,1580,1,24,2,0.7741935483870968,2,0.296551724137931,0.0,0.2772791619669363,109,1,0
0.17637126403835632,1999,1,41,1,0.0,3,0.5482758620689655,0.0,0.06968193300413937,9,2,3
0.05079604971727858,975,1,34,1,0.8225806451612903,0,0.503448275862069,0.0,0.5232302238259189,124,1,2
0.14795841259087475,946,1,22,0,0.532258064516129,2,0.6172413793103448,0.0,0.22708671389027438,102,1,2
0.03958099903588086,73,1,20,1,0.06451612903225812,3,0.20344827586206898,0.0,0.03789002160419554,260,1,1
0.3044792453813482,1570,1,10,0,0.903225806451613,2,0.22758620689655168,0.0,0.21196243262972939,146,2,0
0.22509315475414962,902,1,19,1,0.0,3,0.5241379310344828,0.0,0.0388243660909581,127,2,2
0.06998462620840608,1870,1,38,2,0.6612903225806451,0,0.5344827586206897,0.0,0.9915593066760595,122,1,0
0.03199833233447116,265,1,34,0,0.12903225806451613,3,0.26206896551724135,0.0,0.3767055147834808,25,1,1
0.006300648826119811,244,1,14,1,0.11290322580645162,3,0.041379310344827586,0.0,0.11733753497069924,288,1,1
0.11099877530812725,372,1,37,1,0.11290322580645162,3,0.18275862068965515,0.0,0.03875445830202047,100,1,1
0.01806811371394325,1915,1,8,1,0.20967741935483875,1,0.21379310344827585,0.0,0.18210441266030059,288,1,3
0.17480261615029835,2081,1,40,2,0.09677419354838712,3,0.4551724137931034,0.0,0.0731141365648657,296,2,3
0.22080933892696145,199,1,36,0,0.4032258064516129,0,0.22413793103448276,0.0,0.5561117556669002,138,2,1
0.11494384657477133,2463,1,21,1,0.3870967741935484,1,0.07241379310344827,0.0,0.28211019349669353,121,1,3
0.21151210360372097,1407,1,15,0,0.3870967741935484,0,0.3310344827586207,0.0,0.6990967107040926,305,2,0
0.2228261719258931,851,1,31,0,0.467741935483871,1,0.06551724137931035,0.0,0.2145503652009782,206,2,2
0.011277588138728926,669,1,31,0,0.16129032258064518,3,0.06896551724137931,0.0,0.06392663984179331,291,1,2
0.20502905386038514,1731,1,36,0,0.5967741935483871,0,0.45172413793103444,0.0,0.6745180731800112,37,2,0
0.1467806238111369,85,1,10,1,0.11290322580645162,3,0.8931034482758621,0.0,0.008353980778046805,61,1,1
0.12486124501654636,169,1,40,0,0.8387096774193548,2,0.13793103448275862,0.0,0.09251892551728405,88,1,1
0.12381374260624853,1774,1,26,1,0.12903225806451613,3,0.020689655172413793,0.0,0.59362064538333,186,1,0
0.1022643771008677,2418,1,28,1,0.3709677419354839,1,0.1896551724137931,0.0,0.4984499292183638,187,1,3
0.17959194309091384,1594,1,15,1,0.6451612903225806,2,0.05172413793103449,0.0,0.4938037500151243,297,2,0
0.0084790369231571,1340,1,15,0,0.04838709677419356,3,0.7241379310344828,0.0,0.040781784181211755,126,1,0
0.006649816296219089,1086,1,5,1,0.532258064516129,0,0.11034482758620691,0.0,0.4016471350578151,319,1,2
0.1035828751596008,192,1,22,0,0.06451612903225812,3,0.603448275862069,0.0,0.04654111048522727,119,1,1
0.3565885817025823,1394,1,13,1,0.1774193548387097,0,0.22758620689655168,0.0,0.41389309754690884,231,0,0
0.02379550251452693,1120,1,26,0,0.12903225806451613,3,0.044827586206896544,0.0,0.029798867224943095,9,1,2
0.3968366469499961,1688,1,8,0,0.016129032258064557,3,0.058620689655172406,0.0,0.0033629679620669588,180,0,0
0.17256169059592985,983,1,24,0,0.3870967741935484,1,0.38620689655172413,0.0,0.04996390338205817,135,2,2
0.3140109961695807,548,1,3,1,0.6774193548387097,2,0.5620689655172414,0.0,0.4918039839373411,273,0,1
0.029767829689657868,293,1,18,2,0.16129032258064518,3,0.26206896551724135,0.0,0.05365893334157887,128,1,1
0.07090184224926388,2028,1,26,2,0.903225806451613,2,0.1896551724137931,0.0,0.28794614949242914,138,1,3
0.002152330823149282,1062,1,30,0,0.12903225806451613,3,0.18275862068965515,0.0,0.08929106780114461,324,1,2
0.22356619850431247,1065,1,39,2,0.1774193548387097,1,0.33448275862068966,0.0,0.33061208302356565,133,2,2
0.017077937306199026,1462,1,42,1,0.04838709677419356,3,0.06206896551724138,0.0,0.05610301719328295,214,1,0
0.03967480522187768,394,1,34,2,0.19354838709677424,0,0.24137931034482757,0.0,0.7718808018423392,275,1,1
0.013059905672668525,469,1,28,0,0.016129032258064557,3,0.05172413793103449,0.0,0.1035905715902812,186,1,1
0.17231675222138262,459,1,18,0,0.29032258064516125,1,0.06206896551724138,0.0,0.42886411942401365,286,2,1
0.07988639028584829,2097,1,10,2,0.30645161290322587,0,0.020689655172413793,0.0,0.37095896009475193,75,1,3
0.11327096959116137,417,1,29,2,0.14516129032258068,3,0.3793103448275862,0.0,0.10485160055227154,287,1,1
0.03555775594757276,2011,1,26,2,0.7903225806451613,2,0.13448275862068965,0.0,0.4424396742834788,267,1,3
0.2451259869192485,407,1,40,1,0.6290322580645161,0,0.40344827586206894,0.0,0.8314570262033216,19,2,1
0.20068791203064337,1845,1,24,1,0.32258064516129037,0,0.8931034482758621,0.0,0.34166625214932844,348,2,0
0.03880449227401829,1354,1,31,2,0.12903225806451613,3,0.4206896551724138,0.0,0.004335627294689563,236,1,0
0.14363290512546578,1595,1,39,0,0.11290322580645162,3,0.35172413793103446,0.0,0.10730375068731457,46,1,0
0.10735075696380644,1841,1,3,0,0.903225806451613,2,0.1586206896551724,0.0,0.23861544935247914,96,1,0
0.0607134481590536,102,1,30,0,0.532258064516129,1,0.6965517241379311,0.0,0.2943642222691262,46,1,1
0.04754931339083305,574,1,29,0,0.467741935483871,0,0.23103448275862065,0.0,0.03807352955015682,93,1,1
0.2548661958985851,628,1,21,1,0.4032258064516129,1,0.0896551724137931,0.0,0.3692993222977615,358,2,2
0.16409307658232797,2304,1,29,1,0.19354838709677424,1,0.4586206896551724,0.0,0.43488627212682346,58,2,3
0.014654610834614482,1842,1,40,1,0.435483870967742,0,0.8620689655172414,0.0,0.590947344646744,209,1,0
0.2375328973082836,537,1,11,1,0.8064516129032258,0,0.034482758620689655,0.0,0.7816403324921993,253,2,1
0.14433645152044194,1519,1,18,1,0.27419354838709675,0,0.10689655172413794,0.0,0.806847467926441,64,1,0
0.028444120176147173,832,1,18,2,0.5483870967741935,2,0.393103448275862,0.0,0.22815885738407746,320,1,2
0.0692081194465435,216,1,19,2,0.27419354838709675,1,0.4586206896551724,0.0,0.587641512858328,210,1,1
0.24392735232040025,1041,1,14,2,0.8225806451612903,2,0.489655172413793,0.0,0.3097983832479428,24,2,2
0.3032597649633895,2316,1,40,1,0.6290322580645161,1,0.43103448275862066,0.0,0.33691441293630037,102,2,3
0.12786825442322225,2374,1,35,1,0.08064516129032262,3,0.40344827586206894,0.0,0.11955374631807777,127,1,3
0.043432264116528126,2471,1,38,0,0.467741935483871,0,0.6275862068965518,0.0,0.927487473734165,176,1,3
0.04446413216249316,2203,1,13,0,0.5967741935483871,1,0.1724137931034483,0.0,0.33691441293630037,86,1,3
0.08197618365166635,682,1,16,1,0.4032258064516129,0,0.5137931034482759,0.0,0.5001035173028501,82,1,2
0.11988430570393725,380,1,7,2,0.4516129032258065,1,0.04827586206896552,0.0,0.5549354226799689,118,1,1
0.1592933267321573,2311,1,12,0,0.8709677419354838,2,0.2689655172413793,0.0,0.09035716158244347,125,2,3
0.06048935560361675,321,1,14,1,0.14516129032258068,3,0.46206896551724136,0.0,0.10720762747752534,139,1,1
0.11422466581546238,1317,1,42,2,0.3870967741935484,1,0.044827586206896544,0.0,0.27600267262854633,195,1,0
0.03197748651536076,1867,1,24,2,0.6290322580645161,0,0.031034482758620682,0.0,0.5555061122262003,338,1,0
0.03049222190374443,1275,1,22,2,0.14516129032258068,1,0.6241379310344828,0.0,0.48131848778697484,16,1,0
0.28030851812283397,1668,1,43,0,0.7096774193548387,2,0.5344827586206897,0.0,0.32986662400499034,349,2,0
0.09213330901321104,1600,1,30,1,0.09677419354838712,3,0.7758620689655172,0.0,0.2814171653198214,32,1,0
0.374964171248404,608,1,37,1,0.016129032258064557,3,0.6206896551724138,0.0,0.039610156526228193,301,0,1
0.08492586705578861,653,1,24,2,0.12903225806451613,3,0.7137931034482758,0.0,0.11339984432073157,93,1,2
0.12642468144982671,1984,1,43,2,0.3870967741935484,1,0.2862068965517241,0.0,0.307295146651753,239,1,3
0.02931964457878417,2281,1,29,0,0.3870967741935484,1,0.489655172413793,0.0,0.457758218534437,147,1,3
0.10190478672121323,418,1,33,2,0.33870967741935487,0,0.6068965517241379,0.0,0.8016830300186736,36,1,1
0.09935117388018865,1868,1,43,2,0.16129032258064518,3,0.10344827586206896,0.0,0.0,244,1,0
0.055621856841337254,2211,1,29,1,0.32258064516129037,1,0.489655172413793,0.0,0.3811419706199073,259,1,3
0.22438960835917346,1483,1,20,1,0.0,3,0.9724137931034483,0.0,0.0564801159393792,86,2,0
0.12251087891184824,1917,1,42,1,0.12903225806451613,3,0.2,0.0,0.03129583497459794,337,1,3
0.17600646220392424,435,1,7,0,0.8387096774193548,0,0.3620689655172414,0.0,0.6007619948994202,13,2,1
0.11104046694634807,1581,1,29,0,0.5483870967741935,2,0.5206896551724138,0.0,0.35620640005807724,351,1,0
0.028277353623263935,438,1,16,1,0.22580645161290325,0,0.5310344827586208,0.0,0.46244876229604065,163,1,1
0.05204679886390286,2341,1,10,1,0.43029748107928134,0,0.5448275862068966,0.0,0.3433487444157793,284,1,3
0.40059410584464655,1894,1,16,1,0.7419354838709677,2,0.14827586206896554,0.0,0.45432870373482365,74,0,3
0.09347265289105453,2140,1,40,2,0.09677419354838712,3,0.3758620689655172,0.0,0.020704132760268716,318,1,3
0.2218255726085937,570,1,17,0,0.08064516129032262,3,0.1275862068965517,0.0,0.018977948125731847,51,2,1
0.1371029522891315,476,1,10,0,0.7419354838709677,2,0.15517241379310343,0.0,0.15526049389852886,292,1,1
0.005607525340698856,1391,1,2,2,0.3870967741935484,0,0.11034482758620691,0.0,0.5228571582214921,59,1,0
0.45074393516950256,2322,1,15,1,0.09677419354838712,3,0.5206896551724138,0.0,0.618162984632386,230,0,3
0.0790786147953201,2386,1,0,0,0.532258064516129,1,0.18275862068965515,0.0,0.49944947616211616,62,1,3
0.14077702790734034,1072,1,17,0,0.11290322580645162,3,0.32413793103448274,0.0,0.05363406230128376,76,1,2
0.12827995935065273,960,1,11,0,0.5806451612903226,2,0.044827586206896544,0.0,0.08942483366651566,348,1,2
0.17540714490450007,467,1,43,0,0.06451612903225812,3,0.3103448275862069,0.0,0.29569717559088887,215,2,1
0.20868228365948355,623,1,19,2,0.22580645161290325,1,0.05517241379310345,0.0,0.6008762672467222,94,2,2
0.21430023190973763,2422,1,13,0,0.12903225806451613,3,0.3793103448275862,0.0,0.046742767568701216,287,2,3
0.10650650128983505,1140,1,19,2,0.5483870967741935,1,0.2827586206896551,0.0,0.6115768642861273,211,1,2
0.21955858978033718,1304,1,38,2,0.5645161290322581,1,0.46206896551724136,0.0,0.5334918806136292,274,2,0
0.10064361466503373,1314,1,22,0,0.0,3,0.9482758620689655,0.0,0.06591094554317681,272,1,0
0.1963571931104568,531,1,6,0,0.25806451612903225,1,0.18620689655172412,0.0,0.24949148805450658,211,2,1
0.009297235323240484,696,1,21,0,0.6290322580645161,2,0.19310344827586207,0.0,0.42839291403896285,18,1,2
0.08434218412069729,2283,1,3,1,0.7419354838709677,0,0.7275862068965517,0.0,0.6370676640177889,311,1,3
0.08601506110430726,619,1,4,0,0.5,0,0.06206896551724138,0.0,0.48702941639095665,229,1,2
0.4464340620684264,534,1,27,1,0.29032258064516125,1,0.4827586206896552,0.0,0.569912494269578,209,0,1
0.225989524975897,488,1,43,2,0.7580645161290323,0,0.09310344827586207,0.0,0.5990458931190571,81,2,1
0.18131172316752223,855,1,12,0,0.04838709677419356,3,0.5896551724137932,0.0,0.1200928429212314,282,2,2
0.0223258722672434,1855,1,10,1,0.43029748107928134,3,0.3172413793103448,0.0,0.4600234997721275,61,1,0
0.1695494697344764,1802,1,9,0,0.8225806451612903,0,0.2689655172413793,0.0,0.919277341675663,265,2,0
0.3143966438231232,736,1,0,2,0.4193548387096775,0,0.05517241379310345,0.0,0.7001681820076173,105,0,2
0.14070406754045392,2079,1,40,0,0.20967741935483875,1,0.11034482758620691,0.0,0.35718309253236935,264,1,3
0.06416343122182556,2482,1,34,2,0.6612903225806451,0,0.10344827586206896,0.0,0.9035017080354971,269,1,3
0.3006279803007009,175,1,41,0,0.33870967741935487,1,0.20344827586206898,0.0,0.3471614076739931,266,2,1
0.047934961044375536,692,1,30,1,0.6774193548387097,1,0.2862068965517241,0.0,0.4595247345856686,163,1,2
0.13095343565156214,564,1,40,1,0.4838709677419355,0,0.5758620689655173,0.0,0.010318120771082913,318,1,1
0.014784897204054511,1531,1,36,1,0.6129032258064516,2,0.4689655172413793,0.0,0.2205899948510225,136,1,0
0.09678192667483126,376,1,10,2,0.08064516129032262,3,0.031034482758620682,0.0,0.11263623616464362,358,1,1
0.0062120540949005916,734,1,27,1,0.935483870967742,2,0.23103448275862065,0.0,0.3231884135906119,74,1,2
